Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Orlando:LASI,,,Orlando:RASI,,,Orlando:LPSI,,,Orlando:RPSI,,,Orlando:Placa PI1,,,Orlando:Placa PI2,,,Orlando:Placa PI3,,,Orlando:Placa PI4,,,Orlando:Placa PD1,,,Orlando:Placa PD2,,,Orlando:Placa PD3,,,Orlando:Placa PD4,,,Orlando:Placa MI1,,,Orlando:Placa MI2,,,Orlando:Placa MI3,,,Orlando:Placa MI4,,,Orlando:Placa MD1,,,Orlando:Placa MD2,,,Orlando:Placa MD3,,,Orlando:Placa MD4,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
881,0,-431.916,938.779,934.454,-374.464,1221.71,905.964,-221.143,938.348,927.263,-181.029,1117.58,925.608,-655.265,919.29,508.798,-610.557,896.792,560.582,-595.164,903.25,455.66,-560.492,878.84,504.512,-589.613,1252.59,440.715,-532.662,1253.43,444.721,-597.69,1244.74,367.726,-531.691,1247.51,370.768,-546.353,902.217,824.39,-510.811,866.926,774.834,-623.451,913.257,753.648,-585.629,877.13,707.516,-435.942,1273.09,755.542,-384.674,1270.17,711.51,-504.19,1272.87,676.553,-452.834,1268.56,632.885
882,0,-443.816,942.221,923.467,,,,-235.663,938.787,924.173,-192.792,1115.1,918.323,-676.733,923.002,505.518,-629.708,899.891,555.345,-619.119,907.35,448.978,-582.371,882.326,495.926,-603.327,1260.71,434.149,-546.446,1261.53,440.115,-608.468,1250.35,361.386,-543.148,1253.14,366.757,-556.582,901.392,818.14,-521.634,868.749,767.486,-635.199,913.168,749.22,-597.225,879.822,701.006,-444.973,1280.86,747.879,-395.414,1273.46,703.916,-514.475,1280.56,668.443,-463.605,1272.45,624.892
883,0,-455.685,947.098,918.239,,,,-246.879,940.806,920.478,-203.857,1118.25,911.081,-697.1,926.974,503.26,-647.441,902.834,549.937,-642.525,911.892,443.67,-603.509,885.765,488.298,-618.447,1265.64,430.579,-562.04,1268.34,438.151,-621.645,1253.93,358.059,-556.46,1258.82,364.597,-565.734,900.562,813.424,-531.033,870.142,760.324,-645.977,913.004,745.319,-607.877,882.658,695.434,-459.114,1285.61,739.798,-408.874,1275.87,696.334,-526.842,1285.52,661.165,-476.306,1275.15,617.933
884,0,-466.646,950.794,916.28,,,,-256.504,944.221,916.964,-214.68,1125.6,903.851,-715.849,930.573,502.214,-664.191,905.669,545.964,-664.855,915.66,439.545,-623.726,888.938,482.037,-632.033,1268.81,428.987,-575.986,1273.67,437.632,-633.574,1256.17,356.757,-568.83,1263.1,364.473,-575.141,900.328,809.509,-540.113,873.769,754.575,-656.336,913.345,742.621,-618.218,885.46,691.601,-469.979,1288.73,737.077,-421.017,1278.67,692.869,-538.827,1289.62,658.925,-488.867,1279.09,615.131
885,0,-475.84,952.466,916.316,,,,-265.491,947.957,913.742,-224.778,1130.11,901.875,-733.605,933.725,501.785,-679.534,908.437,543.276,-685.801,919.536,436.506,-642.537,892.469,476.776,-642.538,1271.48,428.215,-586.42,1276.84,437.374,-642.309,1258,355.819,-577.75,1265.77,364.841,-585.294,901.282,807.677,-550.033,875.951,752.27,-666.666,914.491,741.171,-627.765,888.217,689.415,-478.959,1290.32,737.233,-430.626,1281.4,692.451,-549.225,1292.51,659.826,-499.527,1282.7,615.207
886,0,-484.749,952.476,916.48,,,,-274.63,950.285,912.065,-234.085,1130.45,903.261,-750.233,936.737,502.474,-694.156,910.832,540.008,-705.806,923.272,433.839,-660.76,895.157,471.214,-648.959,1273.72,427.053,-593.038,1278.64,436.883,-647.72,1259.76,354.679,-583.385,1267.09,364.291,-595.72,903.033,807.623,-559.709,877.068,753.322,-677.433,916.313,741.549,-638.622,889.965,689.698,-488.561,1291.55,738.763,-439.914,1284.01,694.16,-558.557,1294.17,661.593,-508.506,1286.03,616.839
887,0,-493.888,952.082,916.777,,,,-284.066,950.234,912.2,-241.972,1128.84,904.433,-766.227,939.649,502.645,-708.371,912.673,537.404,-725.375,926.985,432.181,-678.394,897.844,466.84,-652.935,1275.41,425.539,-597.009,1279.71,436.348,-650.69,1261.41,353.485,-586.41,1267.94,364.129,-606.515,905.167,809.604,-571.099,877.467,755.537,-688.182,918.508,743.568,-650.671,890.392,692.009,-495.878,1292.03,741.342,-447.495,1286.24,696.843,-565.846,1295.36,663.601,-515.915,1288.76,619.295
888,0,-503.704,952.093,917.81,,,,-293.974,948.93,914.478,-249.003,1126.56,907.767,-779.827,942.545,503.526,-721.483,913.918,535.484,-743.434,930.084,431.303,-695.611,899.6,462.977,-655.289,1277,424.22,-599.54,1280.81,436.077,-652.298,1262.77,352.112,-588.058,1268.67,363.614,-617.379,906.848,812.976,-583.001,876.983,759.705,-697.822,920.064,747.228,-661.793,890.904,695.589,-502.996,1293,743.187,-453.203,1287.81,699.204,-571.57,1296.83,664.79,-520.543,1290.65,620.787
889,0,-513.703,953.129,920.406,,,,-303.846,947.559,918.904,-257.147,1124.68,911.904,-792.839,944.83,505.479,-733.362,914.662,533.945,-759.693,933.035,430.563,-711.206,900.666,460.058,-657.026,1278.5,423.216,-601.378,1282.28,435.504,-653.602,1263.87,351.167,-589.615,1269.95,363.634,-627.612,908.78,817.487,-593.318,877.173,764.63,-707.456,922.547,750.991,-670.785,891.711,700.567,-507.592,1294.54,744.075,-457.562,1288.15,700.737,-574.706,1298.46,664.824,-523.746,1291.6,621.431
890,0,-523.205,955.378,924.322,,,,-313.406,946.74,925.139,-265.141,1124.27,917.517,-803.516,945.764,508.009,-743.086,914.644,532.962,-773.936,934.727,431.56,-724.743,901.241,457.956,-658.588,1279.72,423,-602.793,1283.26,435.387,-654.737,1264.88,351.078,-590.777,1270.69,363.721,-636.471,909.983,822.036,-602.357,877.747,770.046,-715.858,924.92,754.498,-678.778,892.271,704.71,-511.167,1296.13,744.332,-460.548,1287.42,701.576,-577.179,1300.24,664.165,-525.849,1291.25,621.456
891,0,-532.567,957.922,929.5,,,,-321.961,947.024,932.928,-273.631,1124.82,923.67,-811.752,945.572,510.787,-750.426,914.358,532.985,-786.369,934.271,433.741,-735.675,901.196,457.637,-658.978,1280.46,423.25,-603.395,1283.25,436.051,-654.779,1265.59,351.437,-590.789,1270.58,364.508,-644.027,911.243,826.455,-609.306,877.94,775.093,-722.371,925.62,757.468,-685.106,892.618,708.711,-514.29,1297.19,744.602,-463.526,1285.94,702.799,-579.113,1301.62,663.315,-527.554,1290.07,621.62
892,0,-541.036,959.371,935.928,,,,-329.825,948.338,941.7,-282.224,1126.24,930.4,-817.637,944.169,514.238,-755.332,913.275,533.38,-796.167,932.863,436.373,-744.143,900.709,457.853,-659.153,1280.38,424.205,-603.576,1282.31,437.293,-654.593,1265.57,352.307,-590.534,1269.62,365.808,-650.324,911.362,830.169,-614.716,877.875,779.54,-727.464,926,759.997,-689.634,892.423,711.885,-518.551,1297.75,745.448,-467.299,1284.39,704.804,-581.814,1301.93,662.976,-529.838,1288.45,622.471
893,0,-548.576,959.495,943.34,,,,-337.382,949.673,950.881,-290.549,1127.96,937.638,-822.569,942.398,518.092,-758.781,911.97,534.293,-803.773,931.295,439.269,-750.766,899.565,458.139,-660.204,1279.47,426.2,-604.649,1280.9,439.77,-655.145,1264.8,354.209,-591.233,1268.4,368.358,-655.797,910.803,833.363,-619.482,877.683,782.843,-731.13,924.335,761.76,-692.934,891.391,713.737,-523.455,1296.97,747.722,-472.193,1282.76,707.889,-585.719,1301.38,664.054,-533.358,1286.88,624.649
894,0,-555.64,959.201,951.448,,,,-344.604,951.165,960.282,-298.444,1129.41,945.079,-825.814,940.401,521.574,-761.3,910.462,535.242,-810.038,929.604,441.736,-755.778,898.095,459.03,-662.424,1277.94,429.173,-606.926,1278.99,443.032,-657.033,1263.67,357.19,-593.263,1266.7,371.722,-660.649,909.542,836.385,-623.47,877.528,786.267,-734.855,923.01,762.991,-693.964,891.448,716.546,-530.189,1295.83,751.51,-478.221,1281.36,712.516,-591.2,1300.01,667.138,-538.142,1285.36,628.401
895,0,-562.32,959.204,960.195,,,,-351.771,952.551,969.744,-306.568,1130.53,952.236,-827.561,938.805,523.948,-763.144,909.455,536.432,-814.316,927.701,444.523,-759.6,896.69,460.248,-665.932,1276.33,433.511,-610.716,1277.28,447.93,,,,-596.241,1265.67,377.064,-665.452,908.201,839.81,-625.715,877.34,790.384,-737.607,921.349,765.004,-695.925,890.626,719.044,-537.957,1294.37,757.016,-485.667,1280.35,718.561,-598.15,1298.34,671.919,-544.701,1283.99,633.715
896,0,-569.063,959.32,969.443,,,,-359.062,953.92,979.474,-314.722,1131.86,959.71,-829.451,936.781,526.793,-764.117,907.708,538.102,-816.583,925.596,446.695,-761.509,894.325,462.182,-671.213,1275.47,439.632,-616.143,1276.22,454.682,-664.159,1262.03,367.711,-600.892,1264.8,383.668,-670.604,906.974,843.801,-629.539,876.519,795.447,-741.11,920.223,767.459,-697.948,889.758,722.361,-547.223,1292.6,763.932,-494.394,1279.85,725.683,-606.889,1296.65,678.392,-552.265,1284.07,640.702
897,0,-576.2,959.76,979.581,,,,-366.293,955.368,989.045,-322.793,1133.19,967.07,-830.608,934.968,528.947,-765.17,906.289,540.239,-817.823,923.357,448.659,-762.84,892.629,464.392,-678.011,1275.23,447.209,-623.29,1276.06,462.946,-670.185,1262.11,375.372,-607.021,1265,392.4,-676.575,905.705,848.059,-634.139,876.011,800.655,-745.608,919.354,770.098,-700.744,888.743,725.938,-557.899,1291.2,772.527,-504.32,1280.08,734.24,-617.432,1295.32,686.989,-561.8,1284.72,649.446
898,0,-583.194,960.315,989.452,,,,-373.215,957.013,998.229,-330.418,1134.63,974.271,-831.267,933.369,530.956,-765.626,904.665,542.69,-818.461,921.199,450.873,-763.455,890.3,466.758,-686.837,1275.84,456.78,-632.454,1276.98,473.484,-678.081,1262.94,384.902,-615.207,1265.96,402.99,-683.112,905.123,852.704,-639.448,875.219,806.511,-750.118,918.334,773.113,-704.256,888.392,730.012,-568.64,1289.81,782.654,-515.053,1281.08,743.95,-628.835,1294.02,697.537,-573.148,1285.95,659.476
899,0,-590.125,961.312,998.587,,,,-380.235,958.43,1006.75,-337.934,1135.99,981.451,-832.014,932.467,532.543,-767.022,903.375,545.227,-818.665,919.029,452.869,-763.851,888.018,469.698,-697.983,1276.9,467.164,-643.51,1278.23,484.277,-688.331,1263.93,395.508,-625.726,1267.44,414.217,-690.157,904.635,857.084,-645.312,875.111,811.886,-755.278,917.884,776.014,-708.25,887.967,734.057,-578.957,1288.78,793.408,-525.705,1282.48,753.763,-640.232,1292.92,709.33,-585.368,1287.44,670.166
900,0,-596.295,961.956,1006.99,,,,-387.441,959.224,1014.56,-345.691,1136.53,987.989,-832.17,932.352,533.062,-768.296,902.241,547.874,-818.128,917.072,454.518,-763.657,885.688,472.4,-710.846,1277.33,477.098,-656.624,1279.69,494.719,-700.194,1264.31,405.397,-638.04,1269.04,424.766,-697.577,904.709,860.903,-651.336,875.533,816.592,-760.703,917.918,778.128,-712.384,888.472,737.383,-588.639,1288.48,803.611,-535.773,1284.37,762.971,-651.838,1292.71,720.748,-597.349,1289.15,680.291
901,0,-602.564,962.845,1013.49,,,,-395.029,959.559,1021.28,-353.308,1136.5,993.77,-832.731,932,533.5,-769.33,901.475,550.307,-816.715,915.345,455.578,-763.435,883.221,475.898,-723.266,1276.95,485.911,-669.248,1280.47,503.836,-712.084,1264.04,414.433,-649.715,1269.65,433.35,-704.921,905.473,864.029,-657.711,876.386,820.614,-766.029,918.486,779.841,-717.034,889.077,740.004,-597.234,1287.96,812.535,-545.002,1285.64,771.104,-661.457,1291.9,730.882,-609.276,1289.85,688.86
902,0,-609.856,964.194,1019.18,,,,-402.689,959.586,1026.95,-360.111,1136.14,998.7,-833.599,930.897,533.895,-769.938,900.371,552.835,-814.326,913.527,455.969,-761.804,881.316,478.396,-733.38,1276.48,492.965,-679.35,1280.08,510.867,-722.092,1263.25,421.308,-660.005,1269.56,440.542,-711.578,906.81,866.263,-663.877,877.441,823.747,-771.354,919.764,781.042,-721.867,889.69,742.1,-604.87,1288.61,819.218,-552.936,1286.38,777.343,-669.704,1292.2,738.02,-616.806,1290.53,696.133
903,0,-616.904,965.172,1022.76,,,,-410.259,959.745,1031.86,-366.882,1135.63,1002.61,-832.919,930.15,532.693,-770.529,899.749,554.361,-810.72,911.856,454.975,-759.878,880.129,479.984,-740.862,1275.72,498.026,-686.583,1278.77,515.301,-730.613,1262.74,426.16,-667.959,1268.13,444.878,-717.719,908.879,867.534,-670.051,878.463,826.11,-776.82,921.852,781.818,-726.687,890.986,743.396,-610.63,1289.31,823.072,-559.304,1286.63,780.796,-676.229,1292.5,741.882,-623.622,1290.35,699.94
904,0,-624.674,966.341,1025.53,,,,-418.006,959.849,1035.71,-373.573,1135.39,1005.87,-832.374,929.149,531.446,-770.594,899.223,555.69,-807.573,909.551,454.848,-757.317,878.13,482,-746.866,1274.8,500.981,-692.206,1276.82,516.881,-738.536,1262.13,428.914,-675.607,1266.42,446.136,-723.435,911.412,868.374,-675.949,880.154,827.493,-781.449,923.976,781.834,-732.051,892.451,744.416,-616.366,1290.63,824.281,-564.679,1286.5,782.346,-681.393,1292.56,743.111,-628.786,1289.18,701.169
905,0,-632.225,967.691,1026.82,,,,-425.867,960.302,1038.51,-380.353,1135.51,1008.94,-831.464,928.426,528.897,-770.68,898.874,556.292,-804.054,907.398,453.915,-754.459,877.019,483.251,-752.669,1273.3,501.638,-697.498,1275.27,515.731,-747.072,1260.9,429.509,-683.436,1264.93,444.305,-729.054,914.924,868.615,-681.84,881.841,828.55,-786.48,926.787,781.434,-737.098,893.357,744.779,-621.24,1291.78,823.925,-569.285,1286.27,782.401,-685.737,1292.71,742.257,-632.823,1287.99,700.757
906,0,-640.107,969.617,1026.87,,,,-433.499,961.204,1040.8,-387.34,1136.04,1011.48,-830.859,927.294,526.698,-770.724,898.798,556.385,-799.896,905.793,452.877,-751.433,875.598,484.554,-757.37,1271.8,500.296,-701.639,1273.2,512.323,-754.533,1259.56,427.856,-690.42,1262.83,440.332,-734.477,918.543,867.655,-687.76,883.984,829.141,-791.306,929.999,780.452,-742.428,894.862,744.734,-626.201,1292.62,822.365,-573.805,1285.91,781.372,-689.823,1292.71,739.943,-636.436,1286.63,699.057
907,0,-647.822,971.642,1025.66,,,,-441.595,962.271,1042.22,-395.014,1136.86,1013.49,-829.716,926.939,523.13,-771.144,899.03,555.944,-796.17,904.127,451.637,-748.847,874.436,486.088,-760.366,1270.46,497.085,-703.929,1269.83,506.679,-760.462,1258.31,424.371,-695.688,1259.55,434.131,-740.573,923.055,866.824,-694.255,886.32,828.944,-796.475,933.591,778.674,-747.959,896.514,744.107,-631.464,1293.23,819.499,-578.613,1285.6,779.406,-693.857,1292.23,736.174,-639.951,1285.23,696.209
908,0,-655.919,974.359,1024.25,,,,-449.717,963.764,1042.79,-403.344,1138.13,1014.31,-829.254,926.731,519.151,-772.093,899.335,554.975,-792.537,902.451,449.437,-746.635,874.398,485.788,-762.314,1268.54,491.515,-705.846,1266.64,499.387,-765.49,1256.72,418.964,-700.208,1256.24,426.685,-746.776,927.524,865.096,-701.045,889.32,828.017,-801.939,937.402,776.116,-754.023,898.608,742.685,-636.873,1293.79,815.123,-583.427,1285.29,775.914,-698.149,1291.84,730.778,-643.61,1283.97,691.756
909,0,-664.076,977.171,1021.77,,,,-457.948,965.779,1042.26,-411.94,1139.75,1013.88,-829.575,926.053,514.754,-773.448,899.934,553.273,-789.222,901.163,447.26,-744.527,873.794,486.305,-765.717,1266.21,484.749,-708.849,1263.71,490.822,-770.826,1254.42,412.064,-705.606,1253.09,417.928,-753.41,931.866,862.358,-708.307,892.02,826.664,-807.828,941.094,772.959,-760.533,900.81,740.578,-642.793,1294.25,809.002,-588.884,1284.99,770.947,-702.897,1291.47,723.551,-647.426,1282.55,685.757
910,0,-672.041,979.685,1018.6,,,,-466.665,967.916,1040.43,-421.495,1141.7,1011.67,-829.667,925.858,509.088,-775.297,900.593,550.703,-786.106,900.101,444.057,-743.408,873.183,485.824,-769.328,1263.45,476.599,-712.598,1260.73,482.005,,,,-710.281,1250.28,408.822,-761.135,935.881,858.619,-715.931,894.984,823.803,-814.566,944.823,768.648,-767.283,903.546,737.886,-650.262,1295.24,801.422,-595.223,1284.62,764.578,-708.074,1290.68,714.976,-652.143,1280.91,678.309
911,0,-680.606,982.351,1014.94,,,,-474.996,970.614,1037.17,-430.796,1144.31,1007.94,-830.606,925.342,503.366,-778.288,901.047,547.341,-784.074,899.03,440.3,-742.996,872.948,484.281,-772.707,1260.65,467.531,-716.075,1258.03,472.794,-779.592,1249.32,395.046,-714.303,1247.57,399.445,-769.351,939.056,853.74,-724.525,897.4,819.634,-821.706,948.017,763.108,-774.579,906.06,733.339,-657.948,1295.38,792.853,-602.706,1284.35,757.308,-714.709,1290.1,705.299,-657.686,1279.22,670.019
912,0,-689.049,984.061,1010.45,,,,-483.59,973.039,1032.14,-439.949,1147.23,1002.15,-831.953,924.984,496.428,-781.482,901.478,543.422,-782.435,897.992,436.235,-743.295,872.806,482.535,-778.207,1257.59,458.216,-721.206,1256.21,464.503,-783.143,1245.46,385.534,-717.954,1245.22,391.302,-778.242,941.512,847.816,-733.381,899.478,814.269,-829.559,950.638,756.752,-782.717,908.158,727.31,-667.26,1295.55,783.667,-611.293,1284.26,749.297,-721.818,1288.79,694.877,-664.526,1277.85,660.999
913,0,-697.917,985.57,1005.73,,,,-491.368,975.394,1025.4,-448.395,1150.6,994.743,-834.001,924.647,489.813,-785.272,901.562,539.295,-781.219,897.202,432.196,-744.132,872.388,480.591,-782.034,1254.8,450.604,-725.381,1253.37,458.004,-785.257,1242.74,377.799,-720.156,1242.75,385.196,-786.565,943.319,840.844,-742.015,900.394,807.588,-837.655,952.223,749.438,-790.98,909.02,720.592,-677.756,1295.8,774.79,-621.103,1284.8,741.568,-730.784,1287.87,685.531,-672.764,1277.02,652.532
914,0,-705.81,985.84,1000.13,,,,-498.554,977.222,1017.34,-456.219,1154.1,986.332,-835.211,923.583,483.7,-789.249,901.571,535.195,-780.369,896.05,428.553,-745.145,872.613,478.441,-784.742,1253.41,443.186,-728.455,1252.52,451.476,-787.549,1241.89,370.715,-722.571,1242.35,378.503,-794.722,944.635,833.026,-750.424,900.991,800.483,-845.476,952.827,741.443,-798.828,908.851,713.03,-687.945,1296,769.139,-629.823,1285.97,737.423,-737.898,1286.52,678.405,-679.191,1277.02,647.266
915,0,-713.262,985.596,994.536,,,,-505.31,978.428,1008.06,-462.813,1157.03,977.959,-836.844,922.615,478.499,-792.655,901.558,531.917,-779.268,894.712,425.719,-746.425,871.901,477.66,-789.279,1252.53,436.693,-732.826,1252.95,445.242,-791.375,1240.44,364.2,-726.487,1242.31,372.409,-802.666,944.582,825.69,-758.086,901.09,793.579,-852.293,952.498,733.292,-805.587,908.294,705.617,-694.431,1296.08,764.763,-635.926,1287.15,733.426,-743.417,1286.49,673.236,-684.117,1278,642.594
916,0,-720.087,984.747,988.526,,,,-511.239,979.22,998.476,-468.738,1158.49,971.022,-838.886,920.714,473.776,-795.925,901.305,528.738,-779.66,892.741,423.685,-747.395,871.042,477.033,-793.163,1252.46,432.045,-736.851,1252.47,441.231,-794.4,1239.29,359.598,-729.516,1240.95,368.601,-809.836,943.479,819.43,-764.24,900.42,788.025,-859.291,950.844,726.141,-811.132,907.45,699.473,-699.077,1297.62,760.863,-640.871,1288.38,729.875,,,,-688.597,1278.95,638.831
917,0,-726.136,983.186,982.402,,,,-516.886,978.865,989.974,-474.092,1157.81,970.108,-840.719,918.724,470.199,-799.246,900.237,526.498,-779.92,890.893,421.773,-749.022,870.235,476.357,-796.943,1254.09,430.212,-740.591,1253.1,440.086,-797.531,1240.88,357.731,-732.768,1241.69,367.682,-815.803,941.649,814.571,-769.128,899.764,783.024,-864.695,948.597,721.027,-815.219,905.983,694.259,-703.763,1299.92,759.347,-645.546,1289.59,728.098,,,,-693.712,1280.53,637.364
918,0,-731.722,981.682,976.977,,,,-521.825,977.875,984.957,-479.522,1156.53,971.721,-842.914,916.257,467.888,-802.217,898.543,524.826,-780.56,888.883,420.705,-750.654,868.814,475.446,-802.951,1256.96,429.667,-746.68,1256.87,440.035,-802.662,1243.29,357.062,-737.927,1245.03,367.624,-820.675,939.511,811.056,-773.164,898.537,779.526,-868.966,945.997,717.165,-819.144,904.441,690.289,-707.256,1301.59,759.136,-649.621,1290.72,727.44,,,,-698.684,1282.54,636.989
919,0,-737.118,980.086,973.062,,,,-527.388,977.455,985.667,-484.839,1155.5,973.143,-844.769,913.865,465.417,-805.119,896.422,523.769,-781.741,886.684,419.905,-752.403,866.838,475.57,-809.007,1260.63,429.232,-752.914,1261.55,440.111,-807.474,1246.39,356.705,-743.097,1249.5,368.002,-824.66,937.111,808.728,-776.243,896.716,778.228,-872.692,942.902,714.502,-821.935,902.48,687.831,-710.163,1303.56,759.277,-652.965,1291.98,727.227,,,,-702.593,1284.94,637.023
920,0,-741.697,978.862,970.532,,,,-533.189,977.801,988.785,-489.755,1154.76,974.303,-847.406,910.799,464.585,-808.161,893.9,523.192,-783.684,884.132,419.793,-754.927,864.836,475.74,-811.686,1264.61,428.395,-755.741,1265.21,439.823,-809.654,1250.54,356.438,-745.189,1253.25,368.389,-827.667,934.033,807.346,-778.16,894.571,777.157,-875.402,939.607,713.017,-823.966,900.189,686.465,-712.154,1305.89,759.344,-655.216,1293,727.162,,,,-705.111,1287.33,636.955
921,0,-745.789,978.202,969.829,,,,-538.851,977.799,992.012,-494.219,1154.56,975.34,-849.818,907.494,464.507,-811.059,890.556,523.11,-785.871,881.349,420.099,-757.041,861.943,475.676,-812.035,1268.17,427.995,-756.154,1268.12,440.494,-809.273,1253.88,355.943,-745.008,1255.59,368.695,-830.148,930.617,807.059,-779.567,892.563,776.654,-877.883,935.314,712.79,-825.195,897.575,685.86,-713.574,1308.07,759.361,-656.725,1293.78,727.463,,,,-706.424,1289.1,637.008
922,0,-750.042,978.898,970.777,,,,-543.683,977.49,995.22,-498.335,1154.38,976.346,-852.298,903.553,464.862,-813.935,886.473,523.537,-788.3,878.08,420.353,-759.782,858.503,475.914,-811.294,1270.73,428.209,-755.45,1269.62,440.704,-808.282,1256.27,356.008,-743.889,1257.24,369.24,-831.893,926.818,807.647,-780.436,890.131,777.016,-879.731,930.571,713.336,-826.112,894.091,686.409,,,,-658.028,1294.34,728.408,,,,-706.803,1290.13,637.442
923,0,-753.893,980.213,972.36,,,,-547.488,977.816,998.855,-502.161,1154.53,978.421,-855.167,899.414,466.394,-815.974,881.897,524.723,-790.982,874.662,421.189,-762.038,854.901,476.495,-809.666,1271.76,428.296,-754.112,1270.17,441.331,-806.567,1257.41,356.196,-742.426,1257.5,369.862,-833.531,923.126,809.395,-781.025,887.771,778.867,-881.104,925.356,714.86,-826.724,890.144,688.17,-716.237,1310.66,760.42,-658.99,1294.42,729.82,,,,-706.522,1290.33,638.262
924,0,-757.479,981.588,974.893,,,,-551.226,978.026,1002.51,-505.693,1154.53,981.814,-857.047,894.983,468.519,-817.56,877.293,526.522,-793.152,870.931,422.695,-763.732,850.977,477.783,-807.471,1271.9,429.132,-751.88,1269.87,442.155,-804.376,1257.49,357.037,-740.285,1257.38,370.734,-835.069,919.623,812.155,-781.705,885.101,781.924,-882.493,920.394,717.609,-827.098,886.309,690.947,-716.988,1310.65,761.268,-659.84,1294.24,732.116,,,,-706.081,1289.89,639.754
925,0,-760.667,982.906,978.95,,,,-554.225,978.44,1006.84,-509.226,1154.54,986.326,-858.72,890.135,471.311,-818.127,872.828,529.083,-795.692,866.712,424.831,-764.987,846.937,479.573,-804.981,1270.98,430.534,-749.338,1268.93,443.438,-802.005,1256.91,358.315,-737.771,1256.7,371.779,-836.557,916.451,816.133,-782.651,882.669,786.304,-883.466,915.792,721.153,-827.858,882.438,695.177,-718.358,1310.33,763.325,-660.53,1293.67,734.95,,,,-705.399,1288.97,641.936
